#Parameters = {D_center=12; L1=25; L2=2.5; L3=2; L4=18; L_diff=2.83; L_sub=48.06; W_50=1.36; W_sub=48.06; Z_mid=24.03; cm=0.3; ct=12; g_slot=0.8; h1=2; h2=1; h3=2; h4=2; h_sub=9.75; hole_puncher=0.87365; hole_puncher1=1.7; needle_radius=0.635; nutrient_solution=0.01; pipe_OD=50; pipe_Ri=8; pipe_Ro=10; r_SRR=21.2; r_SRR_in=18.8; sigma_fluid=0.5; spacing=0.4; t_PDMS_microstrip=0.35; t_SRR=2; t_gnd=2; t_metal=0.5; t_microstrip=2; t_wall=2; w_channel=2; w_diff=2.83}
#"Frequency / GHz"	"S1,1 (r_SRR=21.2) [Magnitude / dB]"
#------------------------------------------------------
3.0800000000000	-0.95704606015697
3.0840000000000	-0.95580972495774
3.0880000000000	-0.95452157341795
3.0920000000000	-0.95318285368473
3.0960000000000	-0.95179483364932
3.1000000000000	-0.95035879926092
3.1040000000000	-0.94887605286198
3.1080000000000	-0.94734791154712
3.1120000000000	-0.94577570554801
3.1160000000000	-0.94416077664582
3.1200000000000	-0.94250447661343
3.1240000000000	-0.94080816568899
3.1280000000000	-0.93907321108226
3.1320000000000	-0.93730098551551
3.1360000000000	-0.93549286580009
3.1400000000000	-0.93365023144970
3.1440000000000	-0.93177446333203
3.1480000000000	-0.92986694235905
3.1520000000000	-0.92792904821712
3.1560000000000	-0.92596215813780
3.1600000000000	-0.92396764570938
3.1640000000000	-0.92194687973028
3.1680000000000	-0.91990122310446
3.1720000000000	-0.91783203177859
3.1760000000000	-0.91574065372210
3.1800000000000	-0.91362842794965
3.1840000000000	-0.91149668358563
